X,Y,Z,MgCa,Err
9715.000000,10601.000000,5489.000000,0.268184,NaN
9729.000000,10705.000000,5489.000000,0.278470,NaN
9742.000000,10809.000000,5489.000000,0.273487,NaN
9755.000000,10913.000000,5489.000000,0.079392,NaN
9769.000000,11018.000000,5489.000000,0.052987,NaN
9782.000000,11122.000000,5489.000000,0.043829,NaN
9795.000000,11226.000000,5489.000000,0.030926,NaN
9809.000000,11330.000000,5489.000000,0.063770,NaN
9822.000000,11435.000000,5489.000000,0.139884,NaN
9749.000000,11410.000000,5489.000000,0.105333,NaN
9758.000000,11511.000000,5489.000000,0.161990,NaN
9652.000000,10737.000000,5489.000000,0.263549,NaN
9657.000000,10842.000000,5489.000000,0.279063,NaN
9663.000000,10948.000000,5489.000000,0.254623,NaN
9668.000000,11053.000000,5489.000000,0.051249,NaN
9673.000000,11159.000000,5489.000000,0.043492,NaN
9678.000000,11265.000000,5489.000000,0.040734,NaN
9683.000000,11370.000000,5489.000000,0.026607,NaN
9688.000000,11476.000000,5489.000000,0.161760,NaN
9693.000000,11581.000000,5489.000000,0.104785,NaN
9529.000000,10361.000000,5489.000000,0.288751,NaN
9535.000000,10461.000000,5489.000000,0.255467,NaN
9542.000000,10560.000000,5489.000000,0.236287,NaN
9549.000000,10660.000000,5489.000000,0.227794,NaN
9556.000000,10760.000000,5489.000000,0.239285,NaN
9562.000000,10860.000000,5489.000000,0.263351,NaN
9569.000000,10960.000000,5489.000000,0.280723,NaN
9576.000000,11060.000000,5489.000000,0.177772,NaN
9582.000000,11159.000000,5489.000000,0.048744,NaN
9589.000000,11259.000000,5489.000000,0.043910,NaN
9596.000000,11359.000000,5489.000000,0.040161,NaN
9603.000000,11459.000000,5489.000000,0.030200,NaN
9609.000000,11559.000000,5489.000000,0.147387,NaN
9616.000000,11659.000000,5489.000000,0.150631,NaN
9451.000000,10482.000000,5489.000000,0.097220,NaN
9458.000000,10586.000000,5489.000000,0.381167,NaN
9466.000000,10689.000000,5489.000000,0.251728,NaN
9473.000000,10793.000000,5489.000000,0.229011,NaN
9481.000000,10897.000000,5489.000000,0.241611,NaN
9488.000000,11000.000000,5489.000000,0.282421,NaN
9495.000000,11104.000000,5489.000000,0.243346,NaN
9503.000000,11208.000000,5489.000000,0.054290,NaN
9510.000000,11311.000000,5489.000000,0.045760,NaN
9518.000000,11415.000000,5489.000000,0.038236,NaN
9525.000000,11519.000000,5489.000000,0.032629,NaN
9532.000000,11622.000000,5489.000000,0.152388,NaN
9540.000000,11726.000000,5489.000000,0.259615,NaN
9365.000000,10496.000000,5489.000000,0.111571,NaN
9373.000000,10596.000000,5489.000000,0.272448,NaN
9380.000000,10697.000000,5489.000000,0.280772,NaN
9388.000000,10797.000000,5489.000000,0.243479,NaN
9396.000000,10897.000000,5489.000000,0.220651,NaN
9403.000000,10998.000000,5489.000000,0.234162,NaN
9411.000000,11098.000000,5489.000000,0.289598,NaN
9418.000000,11198.000000,5489.000000,0.090035,NaN
9426.000000,11299.000000,5489.000000,0.055826,NaN
9434.000000,11399.000000,5489.000000,0.045643,NaN
9441.000000,11500.000000,5489.000000,0.036500,NaN
9449.000000,11600.000000,5489.000000,0.029800,NaN
9457.000000,11700.000000,5489.000000,0.160810,NaN
9464.000000,11801.000000,5489.000000,0.192861,NaN
9296.000000,10669.000000,5489.000000,0.253280,NaN
9303.000000,10769.000000,5489.000000,0.284013,NaN
9311.000000,10869.000000,5489.000000,0.237230,NaN
9319.000000,10970.000000,5489.000000,0.227683,NaN
9327.000000,11070.000000,5489.000000,0.230500,NaN
9334.000000,11170.000000,5489.000000,0.288474,NaN
9342.000000,11270.000000,5489.000000,0.058198,NaN
9350.000000,11371.000000,5489.000000,0.053710,NaN
9358.000000,11471.000000,5489.000000,0.046444,NaN
9366.000000,11571.000000,5489.000000,0.040007,NaN
9373.000000,11672.000000,5489.000000,0.028394,NaN
9381.000000,11772.000000,5489.000000,0.143210,NaN
9389.000000,11872.000000,5489.000000,0.122122,NaN
9218.000000,10741.000000,5489.000000,0.254650,NaN
9226.000000,10841.000000,5489.000000,0.244026,NaN
9234.000000,10942.000000,5489.000000,0.253237,NaN
9242.000000,11042.000000,5489.000000,0.240106,NaN
9250.000000,11142.000000,5489.000000,0.225917,NaN
9258.000000,11242.000000,5489.000000,0.279603,NaN
9266.000000,11342.000000,5489.000000,0.060462,NaN
9274.000000,11443.000000,5489.000000,0.050890,NaN
9282.000000,11543.000000,5489.000000,0.043217,NaN
9290.000000,11643.000000,5489.000000,0.037368,NaN
9298.000000,11743.000000,5489.000000,0.031615,NaN
9306.000000,11843.000000,5489.000000,0.068584,NaN
9313.000000,11943.000000,5489.000000,0.061523,NaN
9141.000000,10814.000000,5489.000000,0.233149,NaN
9149.000000,10914.000000,5489.000000,0.238207,NaN
9157.000000,11014.000000,5489.000000,0.269181,NaN
9165.000000,11114.000000,5489.000000,0.239490,NaN
9174.000000,11214.000000,5489.000000,0.227490,NaN
9182.000000,11314.000000,5489.000000,0.269422,NaN
9190.000000,11414.000000,5489.000000,0.059811,NaN
9198.000000,11514.000000,5489.000000,0.046539,NaN
9206.000000,11614.000000,5489.000000,0.041260,NaN
9214.000000,11715.000000,5489.000000,0.036097,NaN
9222.000000,11815.000000,5489.000000,0.030539,NaN
9230.000000,11915.000000,5489.000000,0.201618,NaN
9238.000000,12015.000000,5489.000000,0.160618,NaN
9064.000000,10886.000000,5489.000000,0.223078,NaN
9072.000000,10986.000000,5489.000000,0.227892,NaN
9081.000000,11086.000000,5489.000000,0.278381,NaN
9089.000000,11186.000000,5489.000000,0.232179,NaN
9097.000000,11286.000000,5489.000000,0.227063,NaN
9105.000000,11386.000000,5489.000000,0.190890,NaN
9113.000000,11486.000000,5489.000000,0.055061,NaN
9122.000000,11586.000000,5489.000000,0.046568,NaN
9130.000000,11686.000000,5489.000000,0.044092,NaN
9138.000000,11786.000000,5489.000000,0.038393,NaN
9146.000000,11886.000000,5489.000000,0.028436,NaN
9154.000000,11986.000000,5489.000000,0.192411,NaN
9162.000000,12086.000000,5489.000000,0.037419,NaN
8954.000000,10924.000000,5489.000000,0.241769,NaN
8964.000000,11027.000000,5489.000000,0.218529,NaN
8975.000000,11129.000000,5489.000000,0.243049,NaN
8986.000000,11232.000000,5489.000000,0.266905,NaN
8997.000000,11334.000000,5489.000000,0.224562,NaN
9008.000000,11437.000000,5489.000000,0.253026,NaN
9019.000000,11540.000000,5489.000000,0.069098,NaN
9030.000000,11642.000000,5489.000000,0.053496,NaN
9041.000000,11745.000000,5489.000000,0.043753,NaN
9052.000000,11847.000000,5489.000000,0.037705,NaN
9063.000000,11950.000000,5489.000000,0.029108,NaN
9074.000000,12052.000000,5489.000000,0.053420,NaN
9084.000000,12155.000000,5489.000000,0.134556,NaN
8843.000000,10962.000000,5489.000000,0.219767,NaN
8857.000000,11067.000000,5489.000000,0.233027,NaN
8870.000000,11172.000000,5489.000000,0.229068,NaN
8884.000000,11277.000000,5489.000000,0.244536,NaN
8897.000000,11382.000000,5489.000000,0.244124,NaN
8911.000000,11488.000000,5489.000000,0.250553,NaN
8925.000000,11593.000000,5489.000000,0.067469,NaN
8938.000000,11698.000000,5489.000000,0.044457,NaN
8952.000000,11803.000000,5489.000000,0.045186,NaN
8966.000000,11908.000000,5489.000000,0.037584,NaN
8979.000000,12014.000000,5489.000000,0.030576,NaN
8993.000000,12119.000000,5489.000000,0.027168,NaN
9006.000000,12224.000000,5489.000000,0.132765,NaN
8733.000000,10995.000000,5489.000000,0.259593,NaN
8749.000000,11098.000000,5489.000000,0.233651,NaN
8766.000000,11201.000000,5489.000000,0.224418,NaN
8783.000000,11304.000000,5489.000000,0.237462,NaN
8799.000000,11407.000000,5489.000000,0.245575,NaN
8816.000000,11510.000000,5489.000000,0.230493,NaN
8833.000000,11613.000000,5489.000000,0.074160,NaN
8849.000000,11716.000000,5489.000000,0.054343,NaN
8866.000000,11819.000000,5489.000000,0.049465,NaN
8883.000000,11922.000000,5489.000000,0.039224,NaN
8900.000000,12025.000000,5489.000000,0.035004,NaN
8916.000000,12128.000000,5489.000000,0.024796,NaN
8646.000000,11000.000000,5489.000000,0.281499,NaN
8664.000000,11103.000000,5489.000000,0.248733,NaN
8682.000000,11206.000000,5489.000000,0.237376,NaN
8700.000000,11309.000000,5489.000000,0.215182,NaN
8717.000000,11412.000000,5489.000000,0.239180,NaN
8735.000000,11515.000000,5489.000000,0.262703,NaN
8753.000000,11618.000000,5489.000000,0.242895,NaN
8771.000000,11721.000000,5489.000000,0.062947,NaN
8788.000000,11825.000000,5489.000000,0.043516,NaN
8806.000000,11928.000000,5489.000000,0.039651,NaN
8824.000000,12031.000000,5489.000000,0.032975,NaN
8859.000000,12237.000000,5489.000000,0.025259,NaN
8877.000000,12340.000000,5489.000000,0.159692,NaN
8595.000000,11211.000000,5489.000000,0.268198,NaN
8614.000000,11314.000000,5489.000000,0.238514,NaN
8633.000000,11417.000000,5489.000000,0.232012,NaN
8652.000000,11520.000000,5489.000000,0.242213,NaN
8671.000000,11624.000000,5489.000000,0.270585,NaN
8690.000000,11727.000000,5489.000000,0.086962,NaN
8708.000000,11830.000000,5489.000000,0.054407,NaN
8727.000000,11933.000000,5489.000000,0.044075,NaN
8746.000000,12036.000000,5489.000000,0.041022,NaN
8765.000000,12139.000000,5489.000000,0.035675,NaN
8784.000000,12242.000000,5489.000000,0.025157,NaN
8821.000000,12448.000000,5489.000000,0.148120,NaN
8527.000000,11319.000000,5489.000000,0.244413,NaN
8547.000000,11422.000000,5489.000000,0.261805,NaN
8567.000000,11525.000000,5489.000000,0.226183,NaN
8586.000000,11629.000000,5489.000000,0.245721,NaN
8606.000000,11732.000000,5489.000000,0.255878,NaN
8626.000000,11835.000000,5489.000000,0.070210,NaN
8646.000000,11938.000000,5489.000000,0.051092,NaN
8666.000000,12041.000000,5489.000000,0.048316,NaN
8686.000000,12144.000000,5489.000000,0.040150,NaN
8706.000000,12247.000000,5489.000000,0.033224,NaN
8726.000000,12350.000000,5489.000000,0.025898,NaN
8745.000000,12454.000000,5489.000000,0.025389,NaN
8765.000000,12557.000000,5489.000000,0.137449,NaN
8436.000000,11368.000000,5489.000000,0.292479,NaN
8456.000000,11468.000000,5489.000000,0.255276,NaN
8476.000000,11568.000000,5489.000000,0.250193,NaN
8495.000000,11667.000000,5489.000000,0.232077,NaN
8515.000000,11767.000000,5489.000000,0.269128,NaN
8535.000000,11867.000000,5489.000000,0.065573,NaN
8555.000000,11967.000000,5489.000000,0.053528,NaN
8575.000000,12067.000000,5489.000000,0.047016,NaN
8594.000000,12166.000000,5489.000000,0.044474,NaN
8614.000000,12266.000000,5489.000000,0.037082,NaN
8634.000000,12366.000000,5489.000000,0.035608,NaN
8654.000000,12466.000000,5489.000000,0.029570,NaN
8673.000000,12566.000000,5489.000000,0.073198,NaN
8693.000000,12665.000000,5489.000000,0.063424,NaN
8713.000000,12765.000000,5489.000000,0.020384,NaN
8347.000000,11423.000000,5489.000000,0.295626,NaN
8368.000000,11526.000000,5489.000000,0.263921,NaN
8389.000000,11629.000000,5489.000000,0.239766,NaN
8409.000000,11732.000000,5489.000000,0.242208,NaN
8430.000000,11835.000000,5489.000000,0.254539,NaN
8451.000000,11938.000000,5489.000000,0.071094,NaN
8472.000000,12041.000000,5489.000000,0.052871,NaN
8493.000000,12144.000000,5489.000000,0.044851,NaN
8514.000000,12247.000000,5489.000000,0.045640,NaN
8535.000000,12350.000000,5489.000000,0.038318,NaN
8556.000000,12452.000000,5489.000000,0.031984,NaN
8577.000000,12555.000000,5489.000000,0.024450,NaN
8598.000000,12658.000000,5489.000000,0.070212,NaN
8619.000000,12761.000000,5489.000000,0.115821,NaN
8639.000000,12864.000000,5489.000000,0.022731,NaN
8256.000000,11472.000000,5489.000000,0.328556,NaN
8277.000000,11572.000000,5489.000000,0.273924,NaN
8297.000000,11672.000000,5489.000000,0.268081,NaN
8318.000000,11772.000000,5489.000000,0.242459,NaN
8339.000000,11872.000000,5489.000000,0.233728,NaN
8360.000000,11971.000000,5489.000000,0.260070,NaN
8380.000000,12071.000000,5489.000000,0.048222,NaN
8401.000000,12171.000000,5489.000000,0.049794,NaN
8422.000000,12271.000000,5489.000000,0.046728,NaN
8443.000000,12370.000000,5489.000000,0.042075,NaN
8463.000000,12470.000000,5489.000000,0.039636,NaN
8484.000000,12570.000000,5489.000000,0.031611,NaN
8505.000000,12670.000000,5489.000000,0.024480,NaN
8526.000000,12770.000000,5489.000000,0.045279,NaN
8546.000000,12869.000000,5489.000000,0.093960,NaN
8567.000000,12969.000000,5489.000000,0.019821,NaN
8167.000000,11527.000000,5489.000000,0.282908,NaN
8188.000000,11629.000000,5489.000000,0.255912,NaN
8210.000000,11732.000000,5489.000000,0.295367,NaN
8232.000000,11834.000000,5489.000000,0.266301,NaN
8254.000000,11936.000000,5489.000000,0.245025,NaN
8276.000000,12038.000000,5489.000000,0.262409,NaN
8298.000000,12140.000000,5489.000000,0.050107,NaN
8320.000000,12243.000000,5489.000000,0.050700,NaN
8342.000000,12345.000000,5489.000000,0.049705,NaN
8364.000000,12447.000000,5489.000000,0.042024,NaN
8386.000000,12549.000000,5489.000000,0.036232,NaN
8408.000000,12652.000000,5489.000000,0.032258,NaN
8430.000000,12754.000000,5489.000000,0.026544,NaN
8451.000000,12856.000000,5489.000000,0.053609,NaN
8473.000000,12958.000000,5489.000000,0.033459,NaN
8495.000000,13061.000000,5489.000000,0.020540,NaN
8076.000000,11576.000000,5489.000000,0.279690,NaN
8098.000000,11675.000000,5489.000000,0.272250,NaN
8119.000000,11774.000000,5489.000000,0.270775,NaN
8141.000000,11872.000000,5489.000000,0.270346,NaN
8163.000000,11971.000000,5489.000000,0.285978,NaN
8185.000000,12070.000000,5489.000000,0.263872,NaN
8207.000000,12169.000000,5489.000000,0.209202,NaN
8228.000000,12268.000000,5489.000000,0.042213,NaN
8250.000000,12367.000000,5489.000000,0.050066,NaN
8272.000000,12466.000000,5489.000000,0.046776,NaN
8294.000000,12565.000000,5489.000000,0.037909,NaN
8316.000000,12663.000000,5489.000000,0.038522,NaN
8337.000000,12762.000000,5489.000000,0.031087,NaN
8359.000000,12861.000000,5489.000000,0.027354,NaN
8381.000000,12960.000000,5489.000000,0.095582,NaN
8403.000000,13059.000000,5489.000000,0.063295,NaN
8425.000000,13158.000000,5489.000000,0.017332,NaN
7998.000000,11645.000000,5489.000000,0.313209,NaN
8020.000000,11745.000000,5489.000000,0.269701,NaN
8042.000000,11845.000000,5489.000000,0.277043,NaN
8065.000000,11946.000000,5489.000000,0.267590,NaN
8087.000000,12046.000000,5489.000000,0.266660,NaN
8109.000000,12146.000000,5489.000000,0.307640,NaN
8131.000000,12247.000000,5489.000000,0.255020,NaN
8153.000000,12347.000000,5489.000000,0.048572,NaN
8176.000000,12447.000000,5489.000000,0.047936,NaN
8198.000000,12548.000000,5489.000000,0.047251,NaN
8220.000000,12648.000000,5489.000000,0.043226,NaN
8242.000000,12748.000000,5489.000000,0.035815,NaN
8265.000000,12849.000000,5489.000000,0.032005,NaN
8287.000000,12949.000000,5489.000000,0.025436,NaN
8309.000000,13049.000000,5489.000000,0.021071,NaN
8331.000000,13150.000000,5489.000000,0.017494,NaN
8353.000000,13250.000000,5489.000000,0.018093,NaN
7920.000000,11714.000000,5489.000000,0.297643,NaN
7943.000000,11816.000000,5489.000000,0.288164,NaN
7965.000000,11917.000000,5489.000000,0.296031,NaN
7988.000000,12019.000000,5489.000000,0.298838,NaN
8011.000000,12121.000000,5489.000000,0.283576,NaN
8033.000000,12223.000000,5489.000000,0.280691,NaN
8056.000000,12325.000000,5489.000000,0.288938,NaN
8079.000000,12426.000000,5489.000000,0.047874,NaN
8101.000000,12528.000000,5489.000000,0.050980,NaN
8124.000000,12630.000000,5489.000000,0.057730,NaN
8146.000000,12732.000000,5489.000000,0.048293,NaN
8169.000000,12833.000000,5489.000000,0.035265,NaN
8192.000000,12935.000000,5489.000000,0.035685,NaN
8214.000000,13037.000000,5489.000000,0.027075,NaN
8237.000000,13139.000000,5489.000000,0.022386,NaN
8260.000000,13241.000000,5489.000000,0.022821,NaN
8282.000000,13342.000000,5489.000000,0.018150,NaN
7841.000000,11777.000000,5489.000000,0.296634,NaN
7863.000000,11875.000000,5489.000000,0.289051,NaN
7885.000000,11973.000000,5489.000000,0.276480,NaN
7907.000000,12071.000000,5489.000000,0.296754,NaN
7928.000000,12169.000000,5489.000000,0.298609,NaN
7950.000000,12266.000000,5489.000000,0.297725,NaN
7972.000000,12364.000000,5489.000000,0.315021,NaN
7994.000000,12462.000000,5489.000000,0.194504,NaN
8016.000000,12560.000000,5489.000000,0.047352,NaN
8038.000000,12658.000000,5489.000000,0.051432,NaN
8059.000000,12755.000000,5489.000000,0.049825,NaN
8081.000000,12853.000000,5489.000000,0.042276,NaN
8103.000000,12951.000000,5489.000000,0.036543,NaN
8125.000000,13049.000000,5489.000000,0.031561,NaN
8147.000000,13147.000000,5489.000000,0.025507,NaN
8169.000000,13245.000000,5489.000000,0.021559,NaN
8190.000000,13342.000000,5489.000000,0.025041,NaN
8212.000000,13440.000000,5489.000000,0.016043,NaN
7763.000000,11845.000000,5489.000000,0.300647,NaN
7784.000000,11943.000000,5489.000000,0.299356,NaN
7806.000000,12042.000000,5489.000000,0.289185,NaN
7827.000000,12140.000000,5489.000000,0.293057,NaN
7849.000000,12238.000000,5489.000000,0.285557,NaN
7870.000000,12336.000000,5489.000000,0.292131,NaN
7892.000000,12435.000000,5489.000000,0.301284,NaN
7913.000000,12533.000000,5489.000000,0.308843,NaN
7935.000000,12631.000000,5489.000000,0.043444,NaN
7957.000000,12729.000000,5489.000000,0.046218,NaN
7978.000000,12828.000000,5489.000000,0.053280,NaN
8000.000000,12926.000000,5489.000000,0.054305,NaN
8021.000000,13024.000000,5489.000000,0.036735,NaN
8043.000000,13122.000000,5489.000000,0.036005,NaN
8064.000000,13221.000000,5489.000000,0.029620,NaN
8086.000000,13319.000000,5489.000000,0.024850,NaN
8107.000000,13417.000000,5489.000000,0.027695,NaN
8129.000000,13515.000000,5489.000000,0.016512,NaN
7660.000000,11995.000000,5489.000000,0.323713,NaN
7684.000000,12094.000000,5489.000000,0.316123,NaN
7708.000000,12194.000000,5489.000000,0.303320,NaN
7732.000000,12294.000000,5489.000000,0.309903,NaN
7756.000000,12393.000000,5489.000000,0.292175,NaN
7780.000000,12493.000000,5489.000000,0.302790,NaN
7804.000000,12593.000000,5489.000000,0.300118,NaN
7828.000000,12692.000000,5489.000000,0.229824,NaN
7852.000000,12792.000000,5489.000000,0.040554,NaN
7875.000000,12892.000000,5489.000000,0.053604,NaN
7899.000000,12991.000000,5489.000000,0.061082,NaN
7923.000000,13091.000000,5489.000000,0.043788,NaN
7947.000000,13191.000000,5489.000000,0.036819,NaN
7971.000000,13290.000000,5489.000000,0.030509,NaN
7995.000000,13390.000000,5489.000000,0.024831,NaN
8019.000000,13490.000000,5489.000000,0.020881,NaN
8043.000000,13589.000000,5489.000000,0.021822,NaN
7585.000000,12078.000000,5489.000000,0.338546,NaN
7608.000000,12177.000000,5489.000000,0.320150,NaN
7632.000000,12276.000000,5489.000000,0.317257,NaN
7655.000000,12375.000000,5489.000000,0.324512,NaN
7679.000000,12474.000000,5489.000000,0.318158,NaN
7702.000000,12574.000000,5489.000000,0.324955,NaN
7726.000000,12673.000000,5489.000000,0.316549,NaN
7749.000000,12772.000000,5489.000000,0.295761,NaN
7772.000000,12871.000000,5489.000000,0.047625,NaN
